nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000001           ,13920,bolton,Acorn Environment Services Ltd,2019-11-28,1482.85,ACORN ENVIRONMENT SERVICES LTD,ACORN ENVIRONMENT SERVICES,ACORN ENVIRONMENT SERVICES LIMITED,02470680,,81291,3  
E08000001           ,13938,bolton,Advanced Communication Projects Limited,2019-11-28,1315.80,ADVANCED COMMUNICATION PROJECTS LIMITED,ADVANCED COMMUNICATION PROJECTS,ADVANCED COMMUNICATION PROJECTS LIMITED,03648202,,82990,1  
E08000001           ,13940,bolton,Aegis Services Limited,2019-11-28,746.40,AEGIS SERVICES LIMITED,AEGIS SERVICES,AEGIS SERVICES LIMITED,02362015,,74100,1  
E08000001           ,13951,bolton,Aggregate Industries UK Limited,2019-11-28,609.86,AGGREGATE INDUSTRIES UK LIMITED,AGGREGATE INDUSTRIES UK,AGGREGATE INDUSTRIES UK LIMITED,00245717,,8110,1  
E08000001           ,13955,bolton,Aggregate Industries UK Limited,2019-11-28,1311.76,AGGREGATE INDUSTRIES UK LIMITED,AGGREGATE INDUSTRIES UK,AGGREGATE INDUSTRIES UK LIMITED,00245717,,8110,1  
E08000001           ,13962,bolton,Aggregate Industries UK Limited,2019-11-28,912.00,AGGREGATE INDUSTRIES UK LIMITED,AGGREGATE INDUSTRIES UK,AGGREGATE INDUSTRIES UK LIMITED,00245717,,8110,1  
E08000001           ,13966,bolton,Aggregate Industries UK Limited,2019-11-28,843.55,AGGREGATE INDUSTRIES UK LIMITED,AGGREGATE INDUSTRIES UK,AGGREGATE INDUSTRIES UK LIMITED,00245717,,8110,1  
E08000001           ,13975,bolton,Aggregate Industries UK Limited,2019-11-28,570.00,AGGREGATE INDUSTRIES UK LIMITED,AGGREGATE INDUSTRIES UK,AGGREGATE INDUSTRIES UK LIMITED,00245717,,8110,1  
E08000001           ,13977,bolton,Aggregate Industries UK Limited,2019-11-28,1438.98,AGGREGATE INDUSTRIES UK LIMITED,AGGREGATE INDUSTRIES UK,AGGREGATE INDUSTRIES UK LIMITED,00245717,,8110,1  
E08000001           ,13989,bolton,Agilisys Limited,2019-11-28,74079.67,AGILISYS LIMITED,AGILISYS,AGILISYS LIMITED,04327369,,58290,1  
E08000001           ,13990,bolton,Agilisys Limited,2019-11-28,39200.23,AGILISYS LIMITED,AGILISYS,AGILISYS LIMITED,04327369,,58290,1  
E08000001           ,13995,bolton,Agilisys Limited,2019-11-28,12458.65,AGILISYS LIMITED,AGILISYS,AGILISYS LIMITED,04327369,,58290,1  
E08000001           ,13997,bolton,Agilisys Limited,2019-11-28,1747.96,AGILISYS LIMITED,AGILISYS,AGILISYS LIMITED,04327369,,58290,1  
E08000001           ,14032,bolton,Apetito Limited,2019-11-28,940.74,APETITO LIMITED,APETITO,APETITO LIMITED,00233851,,10850,1  
E08000001           ,14039,bolton,Apetito Limited,2019-11-28,687.14,APETITO LIMITED,APETITO,APETITO LIMITED,00233851,,10850,1  
E08000001           ,14041,bolton,Area Camden Limited,2019-11-28,15642.86,AREA CAMDEN LIMITED,AREA CAMDEN,AREA CAMDEN LIMITED,08279863,,82990,1  
E08000001           ,14055,bolton,Axcis Education Recruitment,2019-11-28,810.00,AXCIS EDUCATION RECRUITMENT,AXCIS EDUCATION RECRUITMENT,AXCIS EDUCATION RECRUITMENT,,,,0  
E08000001           ,14056,bolton,Axcis Education Recruitment,2019-11-28,810.00,AXCIS EDUCATION RECRUITMENT,AXCIS EDUCATION RECRUITMENT,AXCIS EDUCATION RECRUITMENT,,,,0  
E08000001           ,14060,bolton,Axcis Education Recruitment,2019-11-28,682.74,AXCIS EDUCATION RECRUITMENT,AXCIS EDUCATION RECRUITMENT,AXCIS EDUCATION RECRUITMENT,,,,0  
E08000001           ,14071,bolton,Barnardo's,2019-11-28,51000.00,BARNARDO'S,BARNARDO[apostrophe]S,BARNARDO'S,00061625,CHC-216250,88990,1  
E08000001           ,14089,bolton,Bertram Trading Ltd#Bertram Library Services,2019-11-28,6707.94,BERTRAM TRADING LTD#BERTRAM LIBRARY SERVICES,BERTRAM TRADING,BERTRAM TRADING LIMITED,06849888,,46900,3  
E08000001           ,14094,bolton,Bethell Construction Ltd,2019-11-28,12049.68,BETHELL CONSTRUCTION LTD,BETHELL CONSTRUCTION,BETHELL CONSTRUCTION LIMITED,00264322,,42990,3  
E08000001           ,14098,bolton,Big Comedy Shop,2019-11-28,540.00,BIG COMEDY SHOP,BIG COMEDY SHOP,BIG COMEDY SHOP,,,,0  
E08000001           ,14106,bolton,Blackrod Sports And Community Centre,2019-11-28,3947.00,BLACKROD SPORTS AND COMMUNITY CENTRE,BLACKROD SPORTS AND COMMUNITY CENTRE,BLACKROD SPORTS AND COMMUNITY CENTRE,,,,0  
E08000001           ,14130,bolton,Bolton Community Radio CIC#Bolton FM CIC,2019-11-28,3750.00,BOLTON COMMUNITY RADIO CIC#BOLTON FM CIC,BOLTON COMMUNITY RADIO CIC,BOLTON COMMUNITY RADIO CIC#BOLTON FM CIC,,,,0  
E08000001           ,14134,bolton,Bolton Hindu Forum,2019-11-28,19993.17,BOLTON HINDU FORUM,BOLTON HINDU FORUM,BOLTON HINDU FORUM,CE017256,,0,1  
E08000001           ,14138,bolton,Bolton Lads & Girls Club,2019-11-28,7500.00,BOLTON LADS & GIRLS CLUB,BOLTON LADS AND GIRLS CLUB,BOLTON LADS AND GIRLS CLUB LIMITED,,CHC-1051292,,10 
E08000001           ,14144,bolton,Bolton NHS Foundation Trust,2019-11-28,125000.00,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,14145,bolton,Bolton NHS Foundation Trust,2019-11-28,11300.00,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,14146,bolton,Bolton NHS Foundation Trust,2019-11-28,2765.08,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,14147,bolton,Bolton NHS Foundation Trust,2019-11-28,2122.00,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,14149,bolton,Bolton NHS Foundation Trust,2019-11-28,16583.33,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,14150,bolton,Bolton NHS Foundation Trust,2019-11-28,743250.00,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,14151,bolton,Bolton NHS Foundation Trust,2019-11-28,127291.86,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,14152,bolton,Bolton NHS Foundation Trust,2019-11-28,9191.25,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,14154,bolton,Bolton Tuition Centre,2019-11-28,540.00,BOLTON TUITION CENTRE,BOLTON TUITION CENTRE,BOLTON TUITION CENTRE,,,,0  
E08000001           ,14155,bolton,Bolton Tuition Centre,2019-11-28,540.00,BOLTON TUITION CENTRE,BOLTON TUITION CENTRE,BOLTON TUITION CENTRE,,,,0  
E08000001           ,14156,bolton,Bolton Tuition Centre,2019-11-28,540.00,BOLTON TUITION CENTRE,BOLTON TUITION CENTRE,BOLTON TUITION CENTRE,,,,0  
E08000001           ,14176,bolton,Butlins Skyline Ltd#Butlins#Bourne Leisure Ltd,2019-11-28,3274.74,BUTLINS SKYLINE LTD#BUTLINS#BOURNE LEISURE LTD,BUTLINS SKYLINE,BUTLINS SKYLINE LIMITED,04011665,,55300,3  
E08000001           ,14177,bolton,Butlins Skyline Ltd#Butlins#Bourne Leisure Ltd,2019-11-28,2953.24,BUTLINS SKYLINE LTD#BUTLINS#BOURNE LEISURE LTD,BUTLINS SKYLINE,BUTLINS SKYLINE LIMITED,04011665,,55300,3  
E08000001           ,14180,bolton,C A S Products Limited,2019-11-28,1310.40,C A S PRODUCTS LIMITED,C A S PRODUCTS,C.A.S. PRODUCTS LIMITED,02711639,,43999,6  
E08000001           ,14195,bolton,Care Corner Limited,2019-11-28,675.42,CARE CORNER LIMITED,CARE CORNER,CARE CORNER LIMITED,06630010,,46190,1  
E08000001           ,14196,bolton,Care Corner Limited,2019-11-28,531.66,CARE CORNER LIMITED,CARE CORNER,CARE CORNER LIMITED,06630010,,46190,1  
E08000001           ,14200,bolton,Caritas Care Ltd,2019-11-28,51000.00,CARITAS CARE LTD,CARITAS CARE,CARITAS CARE LIMITED,01596400,CHC-326021,87200,3  
E08000001           ,14208,bolton,CH Bolton Limited,2019-11-28,11538.58,CH BOLTON LIMITED,CH BOLTON,CH BOLTON LIMITED,04341625,,82990,1  
E08000001           ,14214,bolton,Cheshire Centre for Independent Living,2019-11-28,15350.71,CHESHIRE CENTRE FOR INDEPENDENT LIVING,CHESHIRE CENTRE FOR INDEPENDENT LIVING,CHESHIRE CENTRE FOR INDEPENDENT LIVING,,,,0  
E08000001           ,14217,bolton,Child Action Northwest,2019-11-28,1412.71,CHILD ACTION NORTHWEST,CHILD ACTION NORTHWEST,CHILD ACTION NORTHWEST,00820660,CHC-222533,87900,1  
E08000001           ,14260,bolton,Creative Support Limited#3,2019-11-28,9663.48,CREATIVE SUPPORT LIMITED#3,CREATIVE SUPPORT,CREATIVE SUPPORT LIMITED,IP27440R,,0,3  
E08000001           ,14268,bolton,D A Languages Limited,2019-11-28,1815.59,D A LANGUAGES LIMITED,D A LANGUAGES,D A LANGUAGES LIMITED,06207784,,74300,1  
E08000001           ,14270,bolton,D A Languages Limited,2019-11-28,765.72,D A LANGUAGES LIMITED,D A LANGUAGES,D A LANGUAGES LIMITED,06207784,,74300,1  
E08000001           ,14271,bolton,D A Languages Limited,2019-11-28,544.81,D A LANGUAGES LIMITED,D A LANGUAGES,D A LANGUAGES LIMITED,06207784,,74300,1  
E08000001           ,14272,bolton,DAC Beachcroft LLP,2019-11-28,4200.80,DAC BEACHCROFT LLP,DAC BEACHCROFT,DAC BEACHCROFT LLP,OC317852,,0,1  
E08000001           ,14273,bolton,DAC Beachcroft LLP,2019-11-28,2478.00,DAC BEACHCROFT LLP,DAC BEACHCROFT,DAC BEACHCROFT LLP,OC317852,,0,1  
E08000001           ,14274,bolton,DAC Beachcroft LLP,2019-11-28,2227.20,DAC BEACHCROFT LLP,DAC BEACHCROFT,DAC BEACHCROFT LLP,OC317852,,0,1  
E08000001           ,14297,bolton,Diamond Home Support Bolton,2019-11-28,1160.00,DIAMOND HOME SUPPORT BOLTON,DIAMOND HOME SUPPORT BOLTON,DIAMOND HOME SUPPORT BOLTON,,,,0  
E08000001           ,14394,bolton,Engie FM Limited,2019-11-28,913.99,ENGIE FM LIMITED,ENGIE FM,ENGIE FM LIMITED,00665702,,35220,1  
E08000001           ,14348,bolton,Easylink UK#Medpage Limited,2019-11-28,2050.86,EASYLINK UK#MEDPAGE LIMITED,EASYLINK UK,EASYLINK UK#MEDPAGE LIMITED,,,,0  
E08000001           ,14353,bolton,ECM Education Consultants Ltd,2019-11-28,900.00,ECM EDUCATION CONSULTANTS LTD,ECM EDUCATION CONSULTANTS,ECM EDUCATION CONSULTANTS LTD,07181125,,70229,1  
E08000001           ,14387,bolton,Electricity North West Limited#United Utilities Electricity Services Ltd,2019-11-28,521.64,ELECTRICITY NORTH WEST LIMITED#UNITED UTILITIES ELECTRICITY SERVICES LTD,ELECTRICITY NORTH WEST,ELECTRICITY NORTH WEST LIMITED,02366949,,35130,3  
E08000001           ,14406,bolton,ESCO Electrical Contractors Limited,2019-11-28,2247.60,ESCO ELECTRICAL CONTRACTORS LIMITED,ESCO ELECTRICAL CONTRACTORS,ESCO ELECTRICAL CONTRACTORS LIMITED,04012675,,43210,1  
E08000001           ,14418,bolton,Faun Zoeller (UK) Limited,2019-11-28,541.34,FAUN ZOELLER (UK) LIMITED,FAUN ZOELLER UK,FAUN ZOELLER (UK) LIMITED,00751804,,28990,1  
E08000001           ,14428,bolton,Forensic Testing Service Ltd,2019-11-28,1235.04,FORENSIC TESTING SERVICE LTD,FORENSIC TESTING SERVICE,FORENSIC TESTING SERVICE LTD,07010258,,86900,1  
E08000001           ,14431,bolton,Fortalice Limited#Bolton Womens Aid,2019-11-28,54250.00,FORTALICE LIMITED#BOLTON WOMENS AID,FORTALICE,FORTALICE LIMITED,06517841,CHC-1124031,87900,3  
E08000001           ,14462,bolton,Fostering Limited,2019-11-28,799.00,FOSTERING LIMITED,FOSTERING,FOSTERING LTD,09328306,,88990,3  
E08000001           ,14463,bolton,Fostering Limited,2019-11-28,799.00,FOSTERING LIMITED,FOSTERING,FOSTERING LTD,09328306,,88990,3  
E08000001           ,14481,bolton,Fostering Limited,2019-11-28,727.50,FOSTERING LIMITED,FOSTERING,FOSTERING LTD,09328306,,88990,3  
E08000001           ,14482,bolton,Fostering Limited,2019-11-28,727.50,FOSTERING LIMITED,FOSTERING,FOSTERING LTD,09328306,,88990,3  
E08000001           ,14489,bolton,Frontier Therapeutics,2019-11-28,5100.00,FRONTIER THERAPEUTICS,FRONTIER THERAPEUTICS,FRONTIER THERAPEUTICS LIMITED,02552048,,32500,3  
E08000001           ,14547,bolton,Greater Manchester Industrial Mission Trust,2019-11-28,8568.50,GREATER MANCHESTER INDUSTRIAL MISSION TRUST,GREATER MANCHESTER INDUSTRIAL MISSION TRUST,GREATER MANCHESTER INDUSTRIAL MISSION TRUST,,,,0  
E08000001           ,14550,bolton,Greenacres,2019-11-28,19205.20,GREENACRES,GREENACRES,GREENACRES,,,,0  
E08000001           ,14555,bolton,Grosvenor Guest House,2019-11-28,7700.00,GROSVENOR GUEST HOUSE,GROSVENOR GUEST HOUSE,GROSVENOR GUEST HOUSE LTD,09782047,,55100,3  
E08000001           ,14559,bolton,H & C (Plant Hire) Limited,2019-11-28,1021.20,H & C (PLANT HIRE) LIMITED,H AND C PLANT HIRE,H & C (PLANT HIRE) LIMITED,03666940,,77320,1  
E08000001           ,14564,bolton,H & C (Plant Hire) Limited,2019-11-28,2042.40,H & C (PLANT HIRE) LIMITED,H AND C PLANT HIRE,H & C (PLANT HIRE) LIMITED,03666940,,77320,1  
E08000001           ,14569,bolton,H & C (Plant Hire) Limited,2019-11-28,1021.20,H & C (PLANT HIRE) LIMITED,H AND C PLANT HIRE,H & C (PLANT HIRE) LIMITED,03666940,,77320,1  
E08000001           ,14579,bolton,Harvest Healthcare Ltd,2019-11-28,1928.40,HARVEST HEALTHCARE LTD,HARVEST HEALTHCARE,HARVEST HEALTHCARE LIMITED,07210261,,32500,3  
E08000001           ,14606,bolton,Holgate House Limited,2019-11-28,2052.51,HOLGATE HOUSE LIMITED,HOLGATE HOUSE,HOLGATE HOUSE LIMITED,03614370,,86900,1  
E08000001           ,14607,bolton,Holistic Approach Limited,2019-11-28,15170.00,HOLISTIC APPROACH LIMITED,HOLISTIC APPROACH,HOLISTIC APPROACH LTD,09365310,,87900,3  
E08000001           ,14608,bolton,Holistic Approach Limited,2019-11-28,12300.00,HOLISTIC APPROACH LIMITED,HOLISTIC APPROACH,HOLISTIC APPROACH LTD,09365310,,87900,3  
E08000001           ,14609,bolton,Holistic Approach Limited,2019-11-28,12300.00,HOLISTIC APPROACH LIMITED,HOLISTIC APPROACH,HOLISTIC APPROACH LTD,09365310,,87900,3  
E08000001           ,14610,bolton,Holistic Approach Limited,2019-11-28,12300.00,HOLISTIC APPROACH LIMITED,HOLISTIC APPROACH,HOLISTIC APPROACH LTD,09365310,,87900,3  
E08000001           ,14611,bolton,Holistic Approach Limited,2019-11-28,12300.00,HOLISTIC APPROACH LIMITED,HOLISTIC APPROACH,HOLISTIC APPROACH LTD,09365310,,87900,3  
E08000001           ,14612,bolton,Holistic Approach Limited,2019-11-28,12300.00,HOLISTIC APPROACH LIMITED,HOLISTIC APPROACH,HOLISTIC APPROACH LTD,09365310,,87900,3  
E08000001           ,14613,bolton,Holistic Approach Limited,2019-11-28,11550.00,HOLISTIC APPROACH LIMITED,HOLISTIC APPROACH,HOLISTIC APPROACH LTD,09365310,,87900,3  
E08000001           ,14624,bolton,ICRIT Healthcare,2019-11-28,991.25,ICRIT HEALTHCARE,ICRIT HEALTHCARE,ICRIT LIMITED,09190283,CQC-1-1974984044,86900,8  
E08000001           ,14632,bolton,Iflourish Limited,2019-11-28,705.60,IFLOURISH LIMITED,IFLOURISH,IFLOURISH LIMITED,07335526,,62020,1  
E08000001           ,14636,bolton,Impression (Bolton) Limited#1,2019-11-28,6928.80,IMPRESSION (BOLTON) LIMITED#1,IMPRESSION BOLTON,IMPRESSION (BOLTON) LIMITED,07034425,,82990,3  
E08000001           ,14637,bolton,Inclusion Housing CIC Limited,2019-11-28,5304.00,INCLUSION HOUSING CIC LIMITED,INCLUSION HOUSING CIC,INCLUSION HOUSING COMMUNITY INTEREST COMPANY,06169583,,68201,3  
E08000001           ,14639,bolton,Independent Thinking Limited,2019-11-28,1473.60,INDEPENDENT THINKING LIMITED,INDEPENDENT THINKING,INDEPENDENT THINKING LIMITED,02925434,,85200,1  
E08000001           ,14676,bolton,IRG Advisors LLP T/A Odgers Interim#Odgers Connect,2019-11-28,6600.00,IRG ADVISORS LLP T/A ODGERS INTERIM#ODGERS CONNECT,IRG ADVISORS,IRG ADVISORS LLP,OC354226,,0,3  
E08000001           ,14681,bolton,J C Davies Plant Hire,2019-11-28,5055.00,J C DAVIES PLANT HIRE,J C DAVIES PLANT HIRE,J C DAVIES PLANT HIRE,,,,0  
E08000001           ,14682,bolton,J C Davies Plant Hire,2019-11-28,3165.00,J C DAVIES PLANT HIRE,J C DAVIES PLANT HIRE,J C DAVIES PLANT HIRE,,,,0  
E08000001           ,14691,bolton,J G Redford Limited,2019-11-28,672.00,J G REDFORD LIMITED,J G REDFORD,J G REDFORD LIMITED,,,,0  
E08000001           ,14696,bolton,J Hopkins (Contractors) Ltd,2019-11-28,9072.00,J HOPKINS (CONTRACTORS) LTD,J. HOPKINS CONTRACTORS,J. HOPKINS (CONTRACTORS) LIMITED,01112562,,42110,3  
E08000001           ,14697,bolton,J Hopkins (Contractors) Ltd,2019-11-28,9072.00,J HOPKINS (CONTRACTORS) LTD,J. HOPKINS CONTRACTORS,J. HOPKINS (CONTRACTORS) LIMITED,01112562,,42110,3  
E08000001           ,14701,bolton,J Hopkins (Contractors) Ltd,2019-11-28,6472.44,J HOPKINS (CONTRACTORS) LTD,J. HOPKINS CONTRACTORS,J. HOPKINS (CONTRACTORS) LIMITED,01112562,,42110,3  
E08000001           ,14705,bolton,J W Young (Butchers) Limited,2019-11-28,8867.28,J W YOUNG (BUTCHERS) LIMITED,J W YOUNG BUTCHERS,J.W. YOUNG (BUTCHERS) LIMITED,01348637,,46320,6  
E08000001           ,14706,bolton,J W Young (Butchers) Limited,2019-11-28,5620.06,J W YOUNG (BUTCHERS) LIMITED,J W YOUNG BUTCHERS,J.W. YOUNG (BUTCHERS) LIMITED,01348637,,46320,6  
E08000001           ,14717,bolton,James Leckey Design Limited#Vida Global,2019-11-28,3658.80,JAMES LECKEY DESIGN LIMITED#VIDA GLOBAL,JAMES LECKEY DESIGN,JAMES LECKEY DESIGN LIMITED,NI023037,,32500,3  
E08000001           ,14718,bolton,James Leckey Design Limited#Vida Global,2019-11-28,3357.72,JAMES LECKEY DESIGN LIMITED#VIDA GLOBAL,JAMES LECKEY DESIGN,JAMES LECKEY DESIGN LIMITED,NI023037,,32500,3  
E08000001           ,14720,bolton,James O Garnett Limited,2019-11-28,1587.60,JAMES O GARNETT LIMITED,JAMES O GARNETT,JAMES O GARNETT LIMITED,09961540,,81300,1  
E08000001           ,14723,bolton,Jenx Limited#Jiraffe,2019-11-28,1252.80,JENX LIMITED#JIRAFFE,JENX,JENX LIMITED,01808921,,32990,3  
E08000001           ,14731,bolton,Jones Lighting Limited,2019-11-28,1492.62,JONES LIGHTING LIMITED,JONES LIGHTING,JONES LIGHTING LTD,06643355,,42220,3  
E08000001           ,14736,bolton,Jones Lighting Limited,2019-11-28,1156.21,JONES LIGHTING LIMITED,JONES LIGHTING,JONES LIGHTING LTD,06643355,,42220,3  
E08000001           ,14741,bolton,Jones Lighting Limited,2019-11-28,1156.21,JONES LIGHTING LIMITED,JONES LIGHTING,JONES LIGHTING LTD,06643355,,42220,3  
E08000001           ,14742,bolton,Jones Lighting Limited,2019-11-28,5502.46,JONES LIGHTING LIMITED,JONES LIGHTING,JONES LIGHTING LTD,06643355,,42220,3  
E08000001           ,14757,bolton,Kings Chambers,2019-11-28,15000.00,KINGS CHAMBERS,KINGS CHAMBERS,KINGS CHAMBERS LIMITED,07091130,,69101,3  
E08000001           ,14759,bolton,Kings Chambers,2019-11-28,1620.00,KINGS CHAMBERS,KINGS CHAMBERS,KINGS CHAMBERS LIMITED,07091130,,69101,3  
E08000001           ,14772,bolton,Langham,2019-11-28,1252.80,LANGHAM,LANGHAM,LANGHAM LIMITED,02447567,,68100,3  
E08000001           ,14773,bolton,Langham,2019-11-28,678.24,LANGHAM,LANGHAM,LANGHAM LIMITED,02447567,,68100,3  
E08000001           ,14784,bolton,Leeds City Council,2019-11-28,555.00,LEEDS CITY COUNCIL,LEEDS CITY COUNCIL,LEEDS CITY COUNCIL,,,,13 
E08000001           ,14791,bolton,Liberty Services#Liberty Printers (AR & RF Reddin) Limited,2019-11-28,924.00,LIBERTY SERVICES#LIBERTY PRINTERS (AR & RF REDDIN) LIMITED,LIBERTY SERVICES,LIBERTY SERVICES LIMITED,11934073,,86230,3  
E08000001           ,14822,bolton,Link Cars,2019-11-28,747.00,LINK CARS,LINK CARS,LINK CARS,,,,0  
E08000001           ,14823,bolton,Listen To The Music Limited,2019-11-28,10676.80,LISTEN TO THE MUSIC LIMITED,LISTEN TO THE MUSIC,LISTEN TO THE MUSIC LIMITED,09699644,,90010,1  
E08000001           ,14834,bolton,Making Space#4,2019-11-28,617.20,MAKING SPACE#4,MAKING SPACE,MAKING SPACE,01642033,CHC-512907,86101,3  
E08000001           ,14846,bolton,Marketing Manchester,2019-11-28,2052.00,MARKETING MANCHESTER,MARKETING MANCHESTER,MARKETING MANCHESTER,03192592,,70210,1  
E08000001           ,14852,bolton,Masefield Academy,2019-11-28,750.00,MASEFIELD ACADEMY,MASEFIELD ACADEMY,MASEFIELD ACADEMY,,,,0  
E08000001           ,14856,bolton,McGrath Media,2019-11-28,1074.00,MCGRATH MEDIA,MCGRATH MEDIA,MCGRATH MEDIA LTD,10556593,,62020,3  
E08000001           ,14860,bolton,Medstrom Limited,2019-11-28,1153.20,MEDSTROM LIMITED,MEDSTROM,MEDSTROM LTD,05709304,,32500,3  
E08000001           ,14873,bolton,MK Illumination UK Ltd,2019-11-28,7704.00,MK ILLUMINATION UK LTD,MK ILLUMINATION UK,MK ILLUMINATION (UK) LIMITED,04366174,,47990,3  
E08000001           ,14887,bolton,National Car Parks Ltd#NCP,2019-11-28,594.32,NATIONAL CAR PARKS LTD#NCP,NATIONAL CAR PARKS,NATIONAL CAR PARKS LIMITED,00253240,,52219,3  
E08000001           ,14889,bolton,National Offender Management Service,2019-11-28,1440.00,NATIONAL OFFENDER MANAGEMENT SERVICE,NATIONAL OFFENDER MANAGEMENT SERVICE,HM PRISON AND PROBATION SERVICE,,,,13 
E08000001           ,14924,bolton,NYMAS#North Yorkshire Mobility & Safety#Barwood,2019-11-28,1099.80,NYMAS#NORTH YORKSHIRE MOBILITY & SAFETY#BARWOOD,NYMAS,NYMAS LIMITED,07877226,,99999,3  
E08000001           ,14925,bolton,O2 (UK) Limited#TELEFONICA,2019-11-28,614.16,O2 (UK) LIMITED#TELEFONICA,O2 UK,O2 (UK) LIMITED,02012647,,61900,3  
E08000001           ,14926,bolton,O2 (UK) Limited#TELEFONICA,2019-11-28,600.26,O2 (UK) LIMITED#TELEFONICA,O2 UK,O2 (UK) LIMITED,02012647,,61900,3  
E08000001           ,14927,bolton,O2 (UK) Limited#TELEFONICA,2019-11-28,586.49,O2 (UK) LIMITED#TELEFONICA,O2 UK,O2 (UK) LIMITED,02012647,,61900,3  
E08000001           ,14936,bolton,Oracle Corporation UK Limited,2019-11-28,137037.48,ORACLE CORPORATION UK LIMITED,ORACLE CORPORATION UK,ORACLE CORPORATION UK LIMITED,01782505,,62012,1  
E08000001           ,14942,bolton,Osprey Healthcare Ltd,2019-11-28,1440.72,OSPREY HEALTHCARE LTD,OSPREY HEALTHCARE,OSPREY HEALTHCARE LIMITED,06705626,,32500,3  
E08000001           ,14959,bolton,Park Lane Plants Ltd,2019-11-28,608.04,PARK LANE PLANTS LTD,PARK LANE PLANTS,PARK LANE PLANTS LIMITED,04386634,,46220,3  
E08000001           ,14967,bolton,Paul Davies Kitchen Appliance Centre T/A P&S Domestics,2019-11-28,516.96,PAUL DAVIES KITCHEN APPLIANCE CENTRE T/A P&S DOMESTICS,PAUL DAVIES KITCHEN APPLIANCE CENTRE,PAUL DAVIES KITCHEN APPLIANCE CENTRE T/A P&S DOMESTICS,,,,0  
E08000001           ,14979,bolton,Pentagon Sport Limited,2019-11-28,9750.00,PENTAGON SPORT LIMITED,PENTAGON SPORT,PENTAGON SPORT LIMITED,03520712,,43290,1  
E08000001           ,14988,bolton,Peter Douglass Platforms,2019-11-28,1075.20,PETER DOUGLASS PLATFORMS,PETER DOUGLASS PLATFORMS,PETER DOUGLASS PLATFORMS,,,,0  
