nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000008           ,6375,tameside,STAMFORD CARS UK LTD,2019-12-04,1102.50,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,6376,tameside,STAMFORD CARS UK LTD,2019-12-04,2415.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,6377,tameside,STAMFORD CARS UK LTD,2019-12-04,2782.50,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,6378,tameside,STAMFORD CARS UK LTD,2019-12-04,2362.50,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,6379,tameside,Water Plus,2019-12-04,816.41,WATER PLUS,WATER PLUS,WATER PLUS LIMITED,04141390,,36000,3  
E08000008           ,6380,tameside,Water Plus,2019-12-04,816.41,WATER PLUS,WATER PLUS,WATER PLUS LIMITED,04141390,,36000,3  
E08000008           ,6381,tameside,Water Plus,2019-12-04,2398.02,WATER PLUS,WATER PLUS,WATER PLUS LIMITED,04141390,,36000,3  
E08000008           ,6382,tameside,FOSTER CARES LTD,2019-12-04,760.00,FOSTER CARES LTD,FOSTER CARES,FOSTER CARES LTD,05038789,,88990,1  
E08000008           ,6383,tameside,ASONE DESIGN LIMITED,2019-12-04,4154.00,ASONE DESIGN LIMITED,ASONE DESIGN,ASONE DESIGN LIMITED,05568473,,62090,1  
E08000008           ,6384,tameside,Pertemps Professional Recruitment Limited,2019-12-04,1903.68,PERTEMPS PROFESSIONAL RECRUITMENT LIMITED,PERTEMPS PROFESSIONAL RECRUITMENT,PERTEMPS PROFESSIONAL RECRUITMENT LIMITED,10475003,,78200,1  
E08000008           ,6385,tameside,STAMFORD CARS UK LTD,2019-12-04,945.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,6387,tameside,K P DODD CONSTRUCTION LTD,2019-12-04,4880.00,K P DODD CONSTRUCTION LTD,K P DODD CONSTRUCTION,K.P. DODD CONSTRUCTION LIMITED,03837636,,41100,6  
E08000008           ,6388,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,663.42,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6389,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,836.79,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6390,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,1347.45,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6391,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,1745.28,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6392,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,3050.52,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6393,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,1728.48,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6394,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,605.81,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6395,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,1072.41,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6396,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,2556.37,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6397,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,4403.52,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,20359,tameside,Eden Brown LTD,2019-12-04,2643.90,EDEN BROWN LTD,EDEN BROWN,EDEN BROWN LIMITED,03643845,,78200,3  
E08000008           ,20358,tameside,ROUGH DIAMONDS,2019-12-04,675.00,ROUGH DIAMONDS,ROUGH DIAMONDS,ROUGH DIAMONDS,,,,0  
E08000008           ,20357,tameside,BY THE BRIDGE NORTH WEST LTD,2019-12-04,3869.79,BY THE BRIDGE NORTH WEST LTD,BY THE BRIDGE NORTH WEST,BY THE BRIDGE NORTH WEST LIMITED,05448746,,88990,3  
E08000008           ,20356,tameside,BY THE BRIDGE NORTH WEST LTD,2019-12-04,4050.00,BY THE BRIDGE NORTH WEST LTD,BY THE BRIDGE NORTH WEST,BY THE BRIDGE NORTH WEST LIMITED,05448746,,88990,3  
E08000008           ,5936,tameside,STAMFORD CARS UK LTD,2019-12-04,1785.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,20354,tameside,WHITEFERN LTD,2019-12-04,2689.26,WHITEFERN LTD,WHITEFERN,WHITEFERN LTD,04668699,,46499,1  
E08000008           ,20353,tameside,INSPIREDSPACES TAMESIDE (PROJECTCO2) LTD,2019-12-04,20400.00,INSPIREDSPACES TAMESIDE (PROJECTCO2) LTD,INSPIREDSPACES TAMESIDE PROJECTCO2,INSPIREDSPACES TAMESIDE (PROJECTCO2) LIMITED,07126179,,82990,3  
E08000008           ,20352,tameside,WHITEFERN LTD,2019-12-04,1847.71,WHITEFERN LTD,WHITEFERN,WHITEFERN LTD,04668699,,46499,1  
E08000008           ,20351,tameside,INSPIREDSPACES TAMESIDE (PROJECTCO2) LTD,2019-12-04,51894.03,INSPIREDSPACES TAMESIDE (PROJECTCO2) LTD,INSPIREDSPACES TAMESIDE PROJECTCO2,INSPIREDSPACES TAMESIDE (PROJECTCO2) LIMITED,07126179,,82990,3  
E08000008           ,20350,tameside,WHITEFERN LTD,2019-12-04,1360.66,WHITEFERN LTD,WHITEFERN,WHITEFERN LTD,04668699,,46499,1  
E08000008           ,20349,tameside,WHITEFERN LTD,2019-12-04,1934.81,WHITEFERN LTD,WHITEFERN,WHITEFERN LTD,04668699,,46499,1  
E08000008           ,20348,tameside,MHG SUPPLIES LTD,2019-12-04,535.50,MHG SUPPLIES LTD,MHG SUPPLIES,MHG SUPPLIES LTD,,,,0  
E08000008           ,6459,tameside,Hawthorn Oak Education,2019-12-04,1089.00,HAWTHORN OAK EDUCATION,HAWTHORN OAK EDUCATION,HAWTHORN OAK EDUCATION,,,,0  
E08000008           ,6460,tameside,Hawthorn Oak Education,2019-12-04,1849.50,HAWTHORN OAK EDUCATION,HAWTHORN OAK EDUCATION,HAWTHORN OAK EDUCATION,,,,0  
E08000008           ,6461,tameside,Hawthorn Oak Education,2019-12-04,3510.00,HAWTHORN OAK EDUCATION,HAWTHORN OAK EDUCATION,HAWTHORN OAK EDUCATION,,,,0  
E08000008           ,6462,tameside,Park Lane Minibuses LTD,2019-12-04,2702.28,PARK LANE MINIBUSES LTD,PARK LANE MINI BUSES,PARK LANE MINI BUSES LTD,04671323,,49390,3  
E08000008           ,6463,tameside,CARELINE HOMECARE LTD,2019-12-04,107521.04,CARELINE HOMECARE LTD,CARE LINE HOMECARE,CARE LINE HOMECARE LIMITED,03571286,,87300,3  
E08000008           ,6464,tameside,Connex Community Support,2019-12-04,642.20,CONNEX COMMUNITY SUPPORT,CONNEX COMMUNITY SUPPORT,CONNEX COMMUNITY SUPPORT,02918492,,88990,1  
E08000008           ,6465,tameside,Just One Recruitment and Training,2019-12-04,576.25,JUST ONE RECRUITMENT AND TRAINING,JUST ONE RECRUITMENT AND TRAINING,JUST ONE RECRUITMENT AND TRAINING LIMITED,05106263,,78109,3  
E08000008           ,6466,tameside,BLACKPOOL AND THE FLYDE COLLEGE,2019-12-04,2279.63,BLACKPOOL AND THE FLYDE COLLEGE,BLACKPOOL AND THE FLYDE COLLEGE,BLACKPOOL AND THE FLYDE COLLEGE,,,,0  
E08000008           ,6467,tameside,CARELINE HOMECARE LTD,2019-12-04,926.82,CARELINE HOMECARE LTD,CARE LINE HOMECARE,CARE LINE HOMECARE LIMITED,03571286,,87300,3  
E08000008           ,6468,tameside,CARELINE HOMECARE LTD,2019-12-04,763.75,CARELINE HOMECARE LTD,CARE LINE HOMECARE,CARE LINE HOMECARE LIMITED,03571286,,87300,3  
E08000008           ,6469,tameside,FOSTERING LIMITED,2019-12-04,880.00,FOSTERING LIMITED,FOSTERING,FOSTERING LTD,09328306,,88990,3  
E08000008           ,6470,tameside,THE SUMMERHOUSE STUDIO,2019-12-04,1898.00,THE SUMMERHOUSE STUDIO,THE SUMMERHOUSE STUDIO,THE SUMMERHOUSE STUDIO,,,,0  
E08000008           ,6471,tameside,HMCTS TRAFFIC ENFORCEMENT CENTRE,2019-12-04,10000.00,HMCTS TRAFFIC ENFORCEMENT CENTRE,HMCTS TRAFFIC ENFORCEMENT CENTRE,HM COURTS AND TRIBUNAL SERVICE,,,,13 
E08000008           ,6472,tameside,INSPIREDSPACES TAMESIDE LTD,2019-12-04,262701.17,INSPIREDSPACES TAMESIDE LTD,INSPIREDSPACES TAMESIDE,INSPIREDSPACES TAMESIDE LIMITED,06569789,,82990,3  
E08000008           ,6473,tameside,INSPIREDSPACES TAMESIDE LTD,2019-12-04,795.10,INSPIREDSPACES TAMESIDE LTD,INSPIREDSPACES TAMESIDE,INSPIREDSPACES TAMESIDE LIMITED,06569789,,82990,3  
E08000008           ,6474,tameside,INSPIREDSPACES TAMESIDE LTD,2019-12-04,763.50,INSPIREDSPACES TAMESIDE LTD,INSPIREDSPACES TAMESIDE,INSPIREDSPACES TAMESIDE LIMITED,06569789,,82990,3  
E08000008           ,6475,tameside,POWER CONTROL LTD,2019-12-04,1070.00,POWER CONTROL LTD,POWER CONTROL,POWER CONTROL LTD,SC152126,,62090,1  
E08000008           ,6476,tameside,NATIONAL FOSTERING AGENCY LTD,2019-12-04,2906.96,NATIONAL FOSTERING AGENCY LTD,THE NATIONAL FOSTERING AGENCY,THE NATIONAL FOSTERING AGENCY LIMITED,03127814,,88990,3  
E08000008           ,6477,tameside,NATIONAL FOSTERING AGENCY LTD,2019-12-04,2815.12,NATIONAL FOSTERING AGENCY LTD,THE NATIONAL FOSTERING AGENCY,THE NATIONAL FOSTERING AGENCY LIMITED,03127814,,88990,3  
E08000008           ,6478,tameside,NATIONAL FOSTERING AGENCY LTD,2019-12-04,2793.00,NATIONAL FOSTERING AGENCY LTD,THE NATIONAL FOSTERING AGENCY,THE NATIONAL FOSTERING AGENCY LIMITED,03127814,,88990,3  
E08000008           ,6479,tameside,NATIONAL FOSTERING AGENCY LTD,2019-12-04,2740.08,NATIONAL FOSTERING AGENCY LTD,THE NATIONAL FOSTERING AGENCY,THE NATIONAL FOSTERING AGENCY LIMITED,03127814,,88990,3  
E08000008           ,6480,tameside,FOSTERING LIMITED,2019-12-04,880.00,FOSTERING LIMITED,FOSTERING,FOSTERING LTD,09328306,,88990,3  
E08000008           ,6481,tameside,IDEA FARM LTD,2019-12-04,995.00,IDEA FARM LTD,IDEA FARM,IDEA FARM LIMITED,07060446,,62012,3  
E08000008           ,6482,tameside,SAFFER COOPER CONSULTANCY,2019-12-04,3762.00,SAFFER COOPER CONSULTANCY,SAFFER COOPER CONSULTANCY,SAFFER COOPER CONSULTANCY,,,,0  
E08000008           ,6483,tameside,Connex Community Support,2019-12-04,609.00,CONNEX COMMUNITY SUPPORT,CONNEX COMMUNITY SUPPORT,CONNEX COMMUNITY SUPPORT,02918492,,88990,1  
E08000008           ,6484,tameside,Connex Community Support,2019-12-04,652.50,CONNEX COMMUNITY SUPPORT,CONNEX COMMUNITY SUPPORT,CONNEX COMMUNITY SUPPORT,02918492,,88990,1  
E08000008           ,6485,tameside,Just One Recruitment and Training,2019-12-04,576.25,JUST ONE RECRUITMENT AND TRAINING,JUST ONE RECRUITMENT AND TRAINING,JUST ONE RECRUITMENT AND TRAINING LIMITED,05106263,,78109,3  
E08000008           ,6487,tameside,Park Lane Minibuses LTD,2019-12-04,1533.00,PARK LANE MINIBUSES LTD,PARK LANE MINI BUSES,PARK LANE MINI BUSES LTD,04671323,,49390,3  
E08000008           ,6488,tameside,DAISY COMMUNICATIONS LTD,2019-12-04,4796.30,DAISY COMMUNICATIONS LTD,DAISY COMMUNICATIONS,DAISY COMMUNICATIONS LTD.,04145329,,61900,3  
E08000008           ,6489,tameside,PENNINE CARE IN PATIENT SERVS PRIORY,2019-12-04,3587.50,PENNINE CARE IN PATIENT SERVS PRIORY,PENNINE CARE IN PATIENT SERVS PRIORY,PENNINE CARE IN PATIENT SERVS PRIORY,,,,0  
E08000008           ,6490,tameside,THE R.A.D.A.R.KEY COMPANY,2019-12-04,640.00,THE R.A.D.A.R.KEY COMPANY,THE R.A.D.A.R.KEY COMPANY,THE R.A.D.A.R.KEY COMPANY,,,,0  
E08000008           ,6491,tameside,THE R.A.D.A.R.KEY COMPANY,2019-12-04,1674.00,THE R.A.D.A.R.KEY COMPANY,THE R.A.D.A.R.KEY COMPANY,THE R.A.D.A.R.KEY COMPANY,,,,0  
E08000008           ,6493,tameside,CARE 4 CHILDREN RESIDENTIAL SERVICES LTD,2019-12-04,4404.79,CARE 4 CHILDREN RESIDENTIAL SERVICES LTD,CARE 4 CHILDREN RESIDENTIAL SERVICES,CARE 4 CHILDREN RESIDENTIAL SERVICES LIMITED,09097182,,87900,3  
E08000008           ,6494,tameside,FOSTERING PEOPLE LTD,2019-12-04,3518.50,FOSTERING PEOPLE LTD,FOSTERING PEOPLE,FOSTERING PEOPLE LIMITED,04241833,,87900,3  
E08000008           ,6497,tameside,FAMILY CARE FOSTERING LTD,2019-12-04,3491.89,FAMILY CARE FOSTERING LTD,FAMILY CARE FOSTERING,FAMILY CARE FOSTERING LTD,07990947,,88990,1  
E08000008           ,6499,tameside,BOLINDA UK LIMITED,2019-12-04,1006.81,BOLINDA UK LIMITED,BOLINDA UK,BOLINDA UK LTD,05086231,,59200,3  
E08000008           ,6500,tameside,COLLEGE OF POLICING,2019-12-04,507.50,COLLEGE OF POLICING,COLLEGE OF POLICING,COLLEGE OF POLICING LIMITED,08235199,,94120,3  
E08000008           ,6501,tameside,FAMILY CARE FOSTERING LTD,2019-12-04,3124.32,FAMILY CARE FOSTERING LTD,FAMILY CARE FOSTERING,FAMILY CARE FOSTERING LTD,07990947,,88990,1  
E08000008           ,6502,tameside,Mark Hancock Limited,2019-12-04,4675.00,MARK HANCOCK LIMITED,MARK HANCOCK,MARK HANCOCK LIMITED,10696196,,86220,1  
E08000008           ,6503,tameside,INSPIREDSPACES TAMESIDE LTD,2019-12-04,9737.47,INSPIREDSPACES TAMESIDE LTD,INSPIREDSPACES TAMESIDE,INSPIREDSPACES TAMESIDE LIMITED,06569789,,82990,3  
E08000008           ,6504,tameside,TUDOR (UK) LTD T/A TUDOR ENVIRONMENTAL,2019-12-04,2191.38,TUDOR (UK) LTD T/A TUDOR ENVIRONMENTAL,TUDOR UK,TUDOR (UK) LTD,08693251,,46690,3  
E08000008           ,6505,tameside,TUDOR (UK) LTD T/A TUDOR ENVIRONMENTAL,2019-12-04,1375.27,TUDOR (UK) LTD T/A TUDOR ENVIRONMENTAL,TUDOR UK,TUDOR (UK) LTD,08693251,,46690,3  
E08000008           ,6506,tameside,KAYAN SOCIAL CARE LIMITED,2019-12-04,560.80,KAYAN SOCIAL CARE LIMITED,KAYAN SOCIAL CARE,KAYAN SOCIAL CARE LIMITED,09673206,,88990,1  
E08000008           ,6507,tameside,Connex Community Support,2019-12-04,1395.00,CONNEX COMMUNITY SUPPORT,CONNEX COMMUNITY SUPPORT,CONNEX COMMUNITY SUPPORT,02918492,,88990,1  
E08000008           ,6508,tameside,Park Lane Minibuses LTD,2019-12-04,2990.40,PARK LANE MINIBUSES LTD,PARK LANE MINI BUSES,PARK LANE MINI BUSES LTD,04671323,,49390,3  
E08000008           ,4447,tameside,STAMFORD CARS UK LTD,2019-12-04,1050.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,4536,tameside,STAMFORD CARS UK LTD,2019-12-04,1680.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,5626,tameside,STAMFORD CARS UK LTD,2019-12-04,1050.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,5804,tameside,STAMFORD CARS UK LTD,2019-12-04,1050.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,20401,tameside,HALLIWELL HOMES,2019-12-04,21235.00,HALLIWELL HOMES,HALLIWELL HOMES,HALLIWELL HOMES LIMITED,03681826,,87900,3  
E08000008           ,20402,tameside,SPH Security & Maintenance Ltd,2019-12-04,1966.25,SPH SECURITY & MAINTENANCE LTD,SPH SECURITY AND MAINTENANCE,SPH SECURITY & MAINTENANCE LIMITED,10554679,,80200,3  
E08000008           ,20403,tameside,COMFORT CALL LIMITED,2019-12-04,10781.23,COMFORT CALL LIMITED,COMFORT CALL,COMFORT CALL LIMITED,05763279,,88100,1  
E08000008           ,6318,tameside,CAPSTONE FOSTER CARE,2019-12-04,3963.66,CAPSTONE FOSTER CARE,CAPSTONE FOSTER CARE,CAPSTONE FOSTER CARE LIMITED,06128293,,88990,3  
E08000008           ,6319,tameside,SARABEC LIMITED,2019-12-04,1262.23,SARABEC LIMITED,SARABEC,SARABEC LIMITED,02125618,,27320,1  
E08000008           ,6320,tameside,SWIIS FOSTER CARE LTD,2019-12-04,899.99,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,6321,tameside,SWIIS FOSTER CARE LTD,2019-12-04,660.10,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,6322,tameside,SWIIS FOSTER CARE LTD,2019-12-04,668.75,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,6323,tameside,SWIIS FOSTER CARE LTD,2019-12-04,837.97,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,6324,tameside,SWIIS FOSTER CARE LTD,2019-12-04,714.50,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,6325,tameside,SWIIS FOSTER CARE LTD,2019-12-04,784.98,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,20400,tameside,HALLIWELL HOMES,2019-12-04,21235.00,HALLIWELL HOMES,HALLIWELL HOMES,HALLIWELL HOMES LIMITED,03681826,,87900,3  
E08000008           ,6326,tameside,SWIIS FOSTER CARE LTD,2019-12-04,760.48,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,6327,tameside,JIGSAW HOMES GROUP,2019-12-04,5268.00,JIGSAW HOMES GROUP,JIGSAW HOMES GROUP,JIGSAW HOMES GROUP LIMITED,IP29433R,,0,3  
E08000008           ,6328,tameside,TAMESIDE LOCAL HISTORY FORUM,2019-12-04,500.00,TAMESIDE LOCAL HISTORY FORUM,TAMESIDE LOCAL HISTORY FORUM,TAMESIDE LOCAL HISTORY FORUM,,,,0  
E08000008           ,6329,tameside,Clonshall Ltd t/a Young & Co,2019-12-04,607.50,CLONSHALL LTD T/A YOUNG & CO,CLONSHALL,CLONSHALL LIMITED,01301838,,43330,3  
E08000008           ,6330,tameside,BARNARDO'S,2019-12-04,1200.00,BARNARDO'S,BARNARDO[apostrophe]S,BARNARDO'S,00061625,CHC-216250,88990,1  
E08000008           ,6331,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,1698.87,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6332,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,871.10,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6333,tameside,CAPITA BUSINESS SERVICES LIMITED,2019-12-04,890.00,CAPITA BUSINESS SERVICES LIMITED,CAPITA BUSINESS SERVICES,CAPITA BUSINESS SERVICES LTD,02299747,,62020,3  
E08000008           ,6334,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,1143.26,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6335,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,527.41,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6337,tameside,DHL Parcel UK Ltd (UK Mail),2019-12-04,47902.56,DHL PARCEL UK LTD (UK MAIL),DHL PARCEL UK,DHL PARCEL UK LIMITED,00965783,,53201,3  
E08000008           ,6338,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-12-04,726.41,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,6339,tameside,Smartway Health and Social Care Limited,2019-12-04,1708.45,SMARTWAY HEALTH AND SOCIAL CARE LIMITED,SMARTWAY HEALTH AND SOCIAL CARE,SMARTWAY HEALTH AND SOCIAL CARE LIMITED,09781594,,86900,1  
E08000008           ,6340,tameside,Reflexion Care Group - New Reflexions,2019-12-04,3543.75,REFLEXION CARE GROUP - NEW REFLEXIONS,REFLEXION CARE GROUP,REFLEXION CARE GROUP LIMITED,06413244,,85590,3  
E08000008           ,6341,tameside,Northern Community Patherways Limited,2019-12-04,3810.00,NORTHERN COMMUNITY PATHERWAYS LIMITED,NORTHERN COMMUNITY PATHERWAYS,NORTHERN COMMUNITY PATHERWAYS LIMITED,,,,0  
E08000008           ,6342,tameside,Northern Community Patherways Limited,2019-12-04,2540.00,NORTHERN COMMUNITY PATHERWAYS LIMITED,NORTHERN COMMUNITY PATHERWAYS,NORTHERN COMMUNITY PATHERWAYS LIMITED,,,,0  
E08000008           ,6343,tameside,Viva Minibus LTD,2019-12-04,1120.00,VIVA MINIBUS LTD,VIVA MINIBUS,VIVA MINIBUS LIMITED,10792872,,96090,3  
E08000008           ,6344,tameside,AM-PM Travel LTD,2019-12-04,1050.00,AM-PM TRAVEL LTD,AM-PM TRAVEL,AM-PM TRAVEL LTD,,,,0  
E08000008           ,6345,tameside,Joes Travel LTD,2019-12-04,1680.00,JOES TRAVEL LTD,JOES TRAVEL,JOES TRAVEL LTD,,,,0  
E08000008           ,6346,tameside,Compass Fostering North LTD,2019-12-04,3445.65,COMPASS FOSTERING NORTH LTD,COMPASS FOSTERING NORTH,COMPASS FOSTERING NORTH LIMITED,07054121,,88990,3  
E08000008           ,6347,tameside,Compass Fostering North LTD,2019-12-04,3454.33,COMPASS FOSTERING NORTH LTD,COMPASS FOSTERING NORTH,COMPASS FOSTERING NORTH LIMITED,07054121,,88990,3  
E08000008           ,6348,tameside,Pertemps Professional Recruitment Limited,2019-12-04,1625.38,PERTEMPS PROFESSIONAL RECRUITMENT LIMITED,PERTEMPS PROFESSIONAL RECRUITMENT,PERTEMPS PROFESSIONAL RECRUITMENT LIMITED,10475003,,78200,1  
E08000008           ,6349,tameside,XMA LIMITED,2019-12-04,3763.20,XMA LIMITED,XMA,XMA LIMITED,02051703,,46510,1  
E08000008           ,6350,tameside,GREATER MANCHESTER COMBINED AUTHORITY,2019-12-04,1282.73,GREATER MANCHESTER COMBINED AUTHORITY,GREATER MANCHESTER COMBINED AUTHORITY,GREATER MANCHESTER COMBINED AUTHORITY,,,,13 
E08000008           ,6352,tameside,GREATER MANCHESTER COMBINED AUTHORITY,2019-12-04,1141.10,GREATER MANCHESTER COMBINED AUTHORITY,GREATER MANCHESTER COMBINED AUTHORITY,GREATER MANCHESTER COMBINED AUTHORITY,,,,13 
E08000008           ,6351,tameside,GREATER MANCHESTER COMBINED AUTHORITY,2019-12-04,1064.69,GREATER MANCHESTER COMBINED AUTHORITY,GREATER MANCHESTER COMBINED AUTHORITY,GREATER MANCHESTER COMBINED AUTHORITY,,,,13 
E08000008           ,6353,tameside,GREATER MANCHESTER COMBINED AUTHORITY,2019-12-04,570.86,GREATER MANCHESTER COMBINED AUTHORITY,GREATER MANCHESTER COMBINED AUTHORITY,GREATER MANCHESTER COMBINED AUTHORITY,,,,13 
E08000008           ,6354,tameside,PARALLEL PARENTS,2019-12-04,2587.20,PARALLEL PARENTS,PARALLEL PARENTS,PARALLEL PARENTS LTD,04311751,,88990,3  
E08000008           ,6355,tameside,PARALLEL PARENTS,2019-12-04,2693.60,PARALLEL PARENTS,PARALLEL PARENTS,PARALLEL PARENTS LTD,04311751,,88990,3  
E08000008           ,6356,tameside,PARALLEL PARENTS,2019-12-04,2900.80,PARALLEL PARENTS,PARALLEL PARENTS,PARALLEL PARENTS LTD,04311751,,88990,3  
E08000008           ,6441,tameside,POST OFFICE FLEET AND BULK SERVICE,2019-12-04,52165.00,POST OFFICE FLEET AND BULK SERVICE,POST OFFICE FLEET AND BULK SERVICE,POST OFFICE FLEET AND BULK SERVICE,,,,0  
E08000008           ,6442,tameside,Crownfast Presentational Packaging Trading as Pelaw Packaging,2019-12-04,1089.75,CROWNFAST PRESENTATIONAL PACKAGING TRADING AS PELAW PACKAGING,CROWNFAST PRESENTATIONAL PACKAGING,CROWNFAST PRESENTATIONAL PACKAGING LIMITED,06826095,,17219,3  
E08000008           ,6446,tameside,A1 Foster Care,2019-12-04,3542.99,A1 FOSTER CARE,A1 FOSTER CARE,A1 FOSTER CARE,,,,0  
E08000008           ,6447,tameside,A1 Foster Care,2019-12-04,3428.70,A1 FOSTER CARE,A1 FOSTER CARE,A1 FOSTER CARE,,,,0  
E08000008           ,6448,tameside,A1 Foster Care,2019-12-04,3428.70,A1 FOSTER CARE,A1 FOSTER CARE,A1 FOSTER CARE,,,,0  
E08000008           ,6449,tameside,A1 Foster Care,2019-12-04,3542.99,A1 FOSTER CARE,A1 FOSTER CARE,A1 FOSTER CARE,,,,0  
E08000008           ,6450,tameside,A1 Foster Care,2019-12-04,3542.99,A1 FOSTER CARE,A1 FOSTER CARE,A1 FOSTER CARE,,,,0  
